source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,5950,2025-05-07,2025-05,2025-W19,2,2,raw-0322-r01,Raw-0322-R01,لحم كتف عجل بلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة قيصر اللحوم التجارية,مؤسسة قيصر اللحوم التجارية,,مؤسسة قيصر اللحوم التجارية,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,1,False
Data 2025.xlsx,5951,2025-05-07,2025-05,2025-W19,2,2,raw-0323-r01,Raw-0323-R01,كبدة لنفس العجل البلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة قيصر اللحوم التجارية,مؤسسة قيصر اللحوم التجارية,,مؤسسة قيصر اللحوم التجارية,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,2,True
Data 2025.xlsx,5952,2025-05-07,2025-05,2025-W19,2,2,raw-0324-r01,Raw-0324-R01,قلب لنفس العجل البلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة قيصر اللحوم التجارية,مؤسسة قيصر اللحوم التجارية,,مؤسسة قيصر اللحوم التجارية,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,3,True
Data 2025.xlsx,5953,2025-05-07,2025-05,2025-W19,2,2,raw-0325-r01,Raw-0325-R01,كلوة لنفس العجل البلدي,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة قيصر اللحوم التجارية,مؤسسة قيصر اللحوم التجارية,,مؤسسة قيصر اللحوم التجارية,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا,السالمونيلا,1,السالمونيلا,,True,pathogen,,4,True
Data 2025.xlsx,5974,2025-05-07,2025-05,2025-W19,2,2,sal-1429-r01,Sal-1429-R01,سلطة جبنة,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الصالة الاقتصادية - حي القادسية,شركة الصالة الاقتصادية,حي القادسية,شركة الصالة الاقتصادية - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,7,True
Data 2025.xlsx,5975,2025-05-07,2025-05,2025-W19,2,2,sal-1430-r01,Sal-1430-R01,سلطة جبنة حارة,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الصالة الاقتصادية - حي القادسية,شركة الصالة الاقتصادية,حي القادسية,شركة الصالة الاقتصادية - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,8,True
Data 2025.xlsx,5976,2025-05-07,2025-05,2025-W19,2,2,sal-1431-r01,Sal-1431-R01,سلطة جبنة وزعتر,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الصالة الاقتصادية - حي القادسية,شركة الصالة الاقتصادية,حي القادسية,شركة الصالة الاقتصادية - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,9,True
Data 2025.xlsx,5977,2025-05-07,2025-05,2025-W19,2,2,sal-1432-r01,Sal-1432-R01,سلطة جبنة مغربية,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الصالة الاقتصادية - حي القادسية,شركة الصالة الاقتصادية,حي القادسية,شركة الصالة الاقتصادية - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,10,True
Data 2025.xlsx,5978,2025-05-07,2025-05,2025-W19,2,2,sal-1433-r01,Sal-1433-R01,سلطة جبنة سورية,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الصالة الاقتصادية - حي القادسية,شركة الصالة الاقتصادية,حي القادسية,شركة الصالة الاقتصادية - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,,11,True
Data 2025.xlsx,5990,2025-05-07,2025-05,2025-W19,2,2,sal-1434-r01,Sal-1434-R01,سلطة مرتديلا,السلطة(Salad),Salad,السلطة(Salad),produce,شركة الصالة الاقتصادية - حي القادسية,شركة الصالة الاقتصادية,حي القادسية,شركة الصالة الاقتصادية - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,12,True
Data 2025.xlsx,6007,2025-05-07,2025-05,2025-W19,2,2,sau-1927-r01,sau-1927-R01,صوص جبنة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,ديب فرايز - حي القادسية,ديب فرايز,حي القادسية,ديب فرايز - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,انتيروباكتريسي | ايشيريشيا كولاي | استافيلوكوكس اورياس,انتيروباكتريسي | ايشيريشيا كولاي | استافيلوكوكس اورياس,3,ايشيريشيا كولاي | استافيلوكوكس اورياس,انتيروباكتريسي,True,multi_pathogen,,1,False
Data 2025.xlsx,5999,2025-05-07,2025-05,2025-W19,2,2,sw-3279-r01,sw-3279-R01,مسحة ثلاجة,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,شركة الصالة الاقتصادية - حي القادسية,شركة الصالة الاقتصادية,حي القادسية,شركة الصالة الاقتصادية - حي القادسية,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,14,True
Data 2025.xlsx,6017,2025-05-07,2025-05,2025-W19,2,2,ubot-1020-r01,Ubot-1020-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,حظيرة البندري ناصر بن زيد,حظيرة البندري ناصر بن زيد,,حظيرة البندري ناصر بن زيد,العزيزية,بلدية,بلدية العزيزية,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,1,False
Data 2025.xlsx,6018,2025-05-07,2025-05,2025-W19,2,2,ubot-1021-r01,Ubot-1021-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,حظيرة نايف عبدالله سلطان العتيبي,حظيرة نايف عبدالله سلطان العتيبي,,حظيرة نايف عبدالله سلطان العتيبي,العزيزية,بلدية,بلدية العزيزية,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,1,False
Data 2025.xlsx,6023,2025-05-07,2025-05,2025-W19,2,2,ubot-1026-r01,Ubot-1026-R01,مياه حنفية,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة سدار للتجارة,شركة سدار للتجارة,,شركة سدار للتجارة,العزيزية,بلدية,بلدية العزيزية,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,1,False
Data 2025.xlsx,7219,2025-05-08,2025-05,2025-W19,2,3,O-U-po-0215-R01,O-U-po-0215-R01,حب رمان,الرمان (pomegranate),pomegranate,الرمان (pomegranate),produce,كانون القرية - حي قرطبة,كانون القرية,حي قرطبة,كانون القرية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,ايشيريشيا كولاي | استافيلوكوكس اورياس,ايشيريشيا كولاي | استافيلوكوكس اورياس,2,ايشيريشيا كولاي | استافيلوكوكس اورياس,,True,multi_pathogen,,3,True
Data 2025.xlsx,7220,2025-05-08,2025-05,2025-W19,2,3,O-r-O3-le-0368-R01,O-r-O3-le-0368-R01,قطع خس,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,كانون القرية - حي قرطبة,كانون القرية,حي قرطبة,كانون القرية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,4,True
Data 2025.xlsx,7216,2025-05-08,2025-05,2025-W19,2,3,OU-pa-0255-R01,OU-pa-0255-R01,قطع بقدونس,البقدونس (parsley),parsley,البقدونس (parsley),produce,كانون القرية - حي قرطبة,كانون القرية,حي قرطبة,كانون القرية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,1,False
Data 2025.xlsx,7212,2025-05-08,2025-05,2025-W19,2,3,hs-0347-r01,HS-0347-R01,شطة حارة حكاية,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,مطعم حكاية الشواية - حي قرطبة,مطعم حكاية الشواية,حي قرطبة,مطعم حكاية الشواية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,1,False
Data 2025.xlsx,7239,2025-05-08,2025-05,2025-W19,2,3,olv-0556-r01,olv-0556-R01,شرائح زيتون,الزيتون /Olive,Olive,الزيتون /Olive,produce,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,اعفان,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,1,False
Data 2025.xlsx,7222,2025-05-08,2025-05,2025-W19,2,3,pick-0494-r01,Pick-0494-R01,مخلل خيار,المخلل (Pickle),Pickle,المخلل (Pickle),sauce_condiment,كانون القرية - حي قرطبة,كانون القرية,حي قرطبة,كانون القرية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,خمائر,الخمائر والاعفان,1,,الخمائر والاعفان,False,indicator_only,,5,True
Data 2025.xlsx,7237,2025-05-08,2025-05,2025-W19,2,3,raw-0434-r01,Raw-0434-R01,كباب لحم ني,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,كانون القرية - حي قرطبة,كانون القرية,حي قرطبة,كانون القرية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا | استافيلوكوكس اورياس,السالمونيلا | استافيلوكوكس اورياس,2,السالمونيلا | استافيلوكوكس اورياس,,True,multi_pathogen,,7,True
Data 2025.xlsx,7218,2025-05-08,2025-05,2025-W19,2,3,sal-1523-r01,Sal-1523-R01,سلطة خيار وفجل,السلطة(Salad),Salad,السلطة(Salad),produce,كانون القرية - حي قرطبة,كانون القرية,حي قرطبة,كانون القرية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,,2,True
Data 2025.xlsx,7231,2025-05-08,2025-05,2025-W19,2,3,sau-2097-r01,sau-2097-R01,صوص تبولة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,كانون القرية - حي قرطبة,كانون القرية,حي قرطبة,كانون القرية - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,السالمونيلا | الخمائر والاعفان,السالمونيلا | الخمائر والاعفان,2,السالمونيلا,الخمائر والاعفان,True,pathogen,,6,True
Data 2025.xlsx,7251,2025-05-08,2025-05,2025-W19,2,3,sau-2109-r01,sau-2109-R01,صوص زعفران مع زبادي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,2,True
Data 2025.xlsx,7252,2025-05-08,2025-05,2025-W19,2,3,sau-2110-r01,sau-2110-R01,صوص زبادي مع شمندر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,3,True
Data 2025.xlsx,7253,2025-05-08,2025-05,2025-W19,2,3,sau-2111-r01,sau-2111-R01,صوص فلفل زبادي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,4,True
Data 2025.xlsx,7254,2025-05-08,2025-05,2025-W19,2,3,sau-2112-r01,sau-2112-R01,صوص كريمة,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,5,True
Data 2025.xlsx,7255,2025-05-08,2025-05,2025-W19,2,3,sau-2113-r01,sau-2113-R01,صوص بيبر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,6,True
Data 2025.xlsx,7256,2025-05-08,2025-05,2025-W19,2,3,sau-2114-r01,sau-2114-R01,صوص شمندر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,7,True
Data 2025.xlsx,7257,2025-05-08,2025-05,2025-W19,2,3,sw-3411-r01,sw-3411-R01,مسحة طاولة تقطيع خبز,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,8,True
Data 2025.xlsx,7258,2025-05-08,2025-05,2025-W19,2,3,sw-3412-r01,sw-3412-R01,مسحة طاولة تقطيع فواكه,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,9,True
Data 2025.xlsx,7259,2025-05-08,2025-05,2025-W19,2,3,sw-3413-r01,sw-3413-R01,مسحة صانعة ثلج,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,بيراديز - حي قرطبة,بيراديز,حي قرطبة,بيراديز - حي قرطبة,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,,10,True
Data 2025.xlsx,4368,2025-05-13,2025-05,2025-W20,2,1,O-U-to-0619-R01,O-U-to-0619-R01,قطع طماطم,الطماطم (Tomatoes),Tomatoes,الطماطم (Tomatoes),produce,مطعم دوز اليندا - حي النخيل,مطعم دوز اليندا,حي النخيل,مطعم دوز اليندا - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,3,True
Data 2025.xlsx,4370,2025-05-13,2025-05,2025-W20,2,1,O-r-O3-le-0339-R01,O-r-O3-le-0339-R01,خس,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,مطعم دوز اليندا - حي النخيل,مطعم دوز اليندا,حي النخيل,مطعم دوز اليندا - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,4,True
Data 2025.xlsx,4392,2025-05-13,2025-05,2025-W20,2,1,O-r-O3-le-0341-R01,O-r-O3-le-0341-R01,خس,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,مسكوف - حي النخيل,مسكوف,حي النخيل,مسكوف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,4,True
Data 2025.xlsx,4391,2025-05-13,2025-05,2025-W20,2,1,OOu-on-0482-R01,OOu-on-0482-R01,بصل اخضر,البصل (onions),onions,البصل (onions),produce,مسكوف - حي النخيل,مسكوف,حي النخيل,مسكوف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,3,True
Data 2025.xlsx,4371,2025-05-13,2025-05,2025-W20,2,1,appe-0458-r01,Appe-0458-R01,حمص,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم دوز اليندا - حي النخيل,مطعم دوز اليندا,حي النخيل,مطعم دوز اليندا - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,4377,2025-05-13,2025-05,2025-W20,2,1,appe-0459-r01,Appe-0459-R01,متبل,مقبلات (Appetizers),Appetizers,مقبلات (Appetizers),prepared_meal,مطعم بي كرم - حي النخيل,مطعم بي كرم,حي النخيل,مطعم بي كرم - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,4411,2025-05-13,2025-05,2025-W20,2,1,cm-0103-r01,Cm-0103-R01,شاورما لحم,اللحوم المطبوخة (Cooked meat),Cooked meat,اللحوم المطبوخة (Cooked meat),cooked_meat_poultry,قيف مي فايف - حي النخيل,قيف مي فايف,حي النخيل,قيف مي فايف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,4409,2025-05-13,2025-05,2025-W20,2,1,hs-0307-r01,HS-0307-R01,شطة حارة,الشطة (Hot sauce),Hot sauce,الشطة (Hot sauce),sauce_condiment,قيف مي فايف - حي النخيل,قيف مي فايف,حي النخيل,قيف مي فايف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا | استافيلوكوكس اورياس,العد الكلي للبكتيريا | استافيلوكوكس اورياس,2,استافيلوكوكس اورياس,العد الكلي للبكتيريا,True,pathogen,date_parsed_from_text,3,True
Data 2025.xlsx,4363,2025-05-13,2025-05,2025-W20,2,1,po-0116-r01,po-0116-R01,كباب دجاج (ني),الدجاج (Poultry),Poultry,الدجاج (Poultry),cooked_meat_poultry,قصر الشوق,قصر الشوق,,قصر الشوق,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,4390,2025-05-13,2025-05,2025-W20,2,1,sal-1342-r01,Sal-1342-R01,سلطة مشاوي,السلطة(Salad),Salad,السلطة(Salad),produce,مسكوف - حي النخيل,مسكوف,حي النخيل,مسكوف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,2,True
Data 2025.xlsx,4405,2025-05-13,2025-05,2025-W20,2,1,sal-1343-r01,Sal-1343-R01,سلطة خضراء,السلطة(Salad),Salad,السلطة(Salad),produce,قيف مي فايف - حي النخيل,قيف مي فايف,حي النخيل,قيف مي فايف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,1,False
Data 2025.xlsx,4366,2025-05-13,2025-05,2025-W20,2,1,sau-1699-r01,sau-1699-R01,صوص ليمون,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم دوز اليندا - حي النخيل,مطعم دوز اليندا,حي النخيل,مطعم دوز اليندا - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,4367,2025-05-13,2025-05,2025-W20,2,1,sau-1700-r01,sau-1700-R01,صوص كوكتيل,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مطعم دوز اليندا - حي النخيل,مطعم دوز اليندا,حي النخيل,مطعم دوز اليندا - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,4385,2025-05-13,2025-05,2025-W20,2,1,sau-1705-r01,sau-1705-R01,صوص كوكتيل سبايسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,مسكوف - حي النخيل,مسكوف,حي النخيل,مسكوف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,انتيروباكتريسي,انتيروباكتريسي,1,,انتيروباكتريسي,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,4393,2025-05-13,2025-05,2025-W20,2,1,sau-1710-r01,sau-1710-R01,صوص بلي قريب,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تندرلوين - حي النخيل,تندرلوين,حي النخيل,تندرلوين - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,4394,2025-05-13,2025-05,2025-W20,2,1,sau-1711-r01,sau-1711-R01,صوص سبايسي,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تندرلوين - حي النخيل,تندرلوين,حي النخيل,تندرلوين - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,4397,2025-05-13,2025-05,2025-W20,2,1,sau-1714-r01,sau-1714-R01,صوص برجر,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تندرلوين - حي النخيل,تندرلوين,حي النخيل,تندرلوين - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,3,True
Data 2025.xlsx,4398,2025-05-13,2025-05,2025-W20,2,1,sau-1715-r01,sau-1715-R01,صوص رانش,صوص (sauce),sauce,صوص (sauce),sauce_condiment,تندرلوين - حي النخيل,تندرلوين,حي النخيل,تندرلوين - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,4408,2025-05-13,2025-05,2025-W20,2,1,sau-1716-r01,sau-1716-R01,صوص ثوم حار,صوص (sauce),sauce,صوص (sauce),sauce_condiment,قيف مي فايف - حي النخيل,قيف مي فايف,حي النخيل,قيف مي فايف - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,2,True
Data 2025.xlsx,4375,2025-05-13,2025-05,2025-W20,2,1,sw-3043-r01,sw-3043-R01,مسحة طاولة تقطيع خضار,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم دوز اليندا - حي النخيل,مطعم دوز اليندا,حي النخيل,مطعم دوز اليندا - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,6,True
Data 2025.xlsx,4376,2025-05-13,2025-05,2025-W20,2,1,sw-3044-r01,sw-3044-R01,مسحة يد,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,مطعم بي كرم - حي النخيل,مطعم بي كرم,حي النخيل,مطعم بي كرم - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,1,False
Data 2025.xlsx,4399,2025-05-13,2025-05,2025-W20,2,1,sw-3045-r01,sw-3045-R01,مسحة طاولة تقطيع ستيك مطبوخ,(Swabs) المسحات,Swabs,(Swabs) المسحات,swab,تندرلوين - حي النخيل,تندرلوين,حي النخيل,تندرلوين - حي النخيل,المعذر,بلدية,بلدية المعذر,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,5,True
Data 2025.xlsx,4430,2025-05-17,2025-05,2025-W20,2,5,1-3013-R01,1-3013-R01,صلصة حارة سومطرة صوص,صلصه(salsa),salsa,صلصه(salsa),sauce_condiment,مطعم اسمي - حي اليرموك,مطعم اسمي,حي اليرموك,مطعم اسمي - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,العد الكلي للبكتيريا,العد الكلي للبكتيريا,1,,العد الكلي للبكتيريا,False,indicator_only,date_parsed_from_text,4,True
Data 2025.xlsx,4446,2025-05-17,2025-05,2025-W20,2,5,O-r-O3-le-0343-R01,O-r-O3-le-0343-R01,خس قطع,الخس (Lettuce),Lettuce,الخس (Lettuce),produce,مطعم توابل هندية - حي اليرموك,مطعم توابل هندية,حي اليرموك,مطعم توابل هندية - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,1,False
Data 2025.xlsx,4426,2025-05-17,2025-05,2025-W20,2,5,UO2-co-0154-R01,UO2-co-0154-R01,كزبرة,الكزبرة (coriander),coriander,الكزبرة (coriander),produce,مطعم اسمي - حي اليرموك,مطعم اسمي,حي اليرموك,مطعم اسمي - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,استافيلوكوكس اورياس,استافيلوكوكس اورياس,1,استافيلوكوكس اورياس,,True,pathogen,date_parsed_from_text,2,True
