source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,6704,2025-07-22,2025-07,2025-W30,3,1,OSSO1UOSSU-0039-R01,OSSO1UOSSU-0039-R01,مكعب حملان بلس,اعلاف,,اعلاف,animal_feed,حظيرة سعد عبدالله سعد الربيعان,حظيرة سعد عبدالله سعد الربيعان,,حظيرة سعد عبدالله سعد الربيعان,العزيزية,بلدية,بلدية العزيزية,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
