source_file,row_excel,sampling_date,year_month,iso_year_week,quarter,day_of_week,sample_id,sample_id_raw,sample_name,category_canonical,category_en,category_raw,sample_type,facility_name,facility_chain,facility_branch,facility_name_raw,municipality,municipality_type,municipality_raw,is_valid,is_failure,invalid_tests_raw,invalid_tests,n_failed_tests,failed_pathogens,failed_indicators,has_pathogen_failure,severity_tier,data_quality_flags,chain_invalid_count_90d,is_repeat_offender_90d
Data 2025.xlsx,4060,2025-05-05,2025-05,2025-W19,2,0,ubot-0962-r01,Ubot-0962-R01,مياه حنفية لغسيل الادوات (م.ك),المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة فيافي القصيم,ملحمة فيافي القصيم,,ملحمة فيافي القصيم,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,4061,2025-05-05,2025-05,2025-W19,2,0,ubot-0963-r01,Ubot-0963-R01,مياه فلتر للعجانة,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم انعام الرافدين - حي غرناطة,مطعم انعام الرافدين,حي غرناطة,مطعم انعام الرافدين - حي غرناطة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,6016,2025-05-07,2025-05,2025-W19,2,2,ubot-1018-r01,Ubot-1018-R01,مياه حنفية لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة قيصر اللحوم التجارية,مؤسسة قيصر اللحوم التجارية,,مؤسسة قيصر اللحوم التجارية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,4,True
Data 2025.xlsx,6017,2025-05-07,2025-05,2025-W19,2,2,ubot-1020-r01,Ubot-1020-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,حظيرة البندري ناصر بن زيد,حظيرة البندري ناصر بن زيد,,حظيرة البندري ناصر بن زيد,العزيزية,بلدية,بلدية العزيزية,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,1,False
Data 2025.xlsx,6018,2025-05-07,2025-05,2025-W19,2,2,ubot-1021-r01,Ubot-1021-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,حظيرة نايف عبدالله سلطان العتيبي,حظيرة نايف عبدالله سلطان العتيبي,,حظيرة نايف عبدالله سلطان العتيبي,العزيزية,بلدية,بلدية العزيزية,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,1,False
Data 2025.xlsx,6019,2025-05-07,2025-05,2025-W19,2,2,ubot-1022-r01,Ubot-1022-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة انوار الدرب,مؤسسة انوار الدرب,,مؤسسة انوار الدرب,العزيزية,بلدية,بلدية العزيزية,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,6020,2025-05-07,2025-05,2025-W19,2,2,ubot-1023-r01,Ubot-1023-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,حظيرة سعد عبدالله سعد الربيعان,حظيرة سعد عبدالله سعد الربيعان,,حظيرة سعد عبدالله سعد الربيعان,العزيزية,بلدية,بلدية العزيزية,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,6021,2025-05-07,2025-05,2025-W19,2,2,ubot-1024-r01,Ubot-1024-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,حظيرة سعد عبدالله سعد الربيعان,حظيرة سعد عبدالله سعد الربيعان,,حظيرة سعد عبدالله سعد الربيعان,العزيزية,بلدية,بلدية العزيزية,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,6022,2025-05-07,2025-05,2025-W19,2,2,ubot-1025-r01,Ubot-1025-R01,مياه حوض,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة كاش لتجارة المواشي,شركة كاش لتجارة المواشي,,شركة كاش لتجارة المواشي,العزيزية,بلدية,بلدية العزيزية,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,6023,2025-05-07,2025-05,2025-W19,2,2,ubot-1026-r01,Ubot-1026-R01,مياه حنفية,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة سدار للتجارة,شركة سدار للتجارة,,شركة سدار للتجارة,العزيزية,بلدية,بلدية العزيزية,False,True,ايشيريشيا كولاي,ايشيريشيا كولاي,1,ايشيريشيا كولاي,,True,pathogen,,1,False
Data 2025.xlsx,4479,2025-05-17,2025-05,2025-W20,2,5,ubot-0973-r01,Ubot-0973-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم اسمي - حي اليرموك,مطعم اسمي,حي اليرموك,مطعم اسمي - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,كوليفورم | ايشيريشيا كولاي,كوليفورم | ايشيريشيا كولاي,2,ايشيريشيا كولاي,كوليفورم,True,pathogen,date_parsed_from_text,7,True
Data 2025.xlsx,4568,2025-05-18,2025-05,2025-W20,2,6,ubot-0974-r01,Ubot-0974-R01,مياه غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة عنوان اللحوم للتجارة,ملحمة عنوان اللحوم للتجارة,,ملحمة عنوان اللحوم للتجارة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,4640,2025-05-19,2025-05,2025-W21,2,0,ubot-0975-r01,Ubot-0975-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة عواض سعد مشبب الشهري لحوم مبرده,ملحمة عواض سعد مشبب الشهري لحوم مبرده,,ملحمة عواض سعد مشبب الشهري لحوم مبرده,الشمال,بلدية,بلدية الشمال,False,True,كوليفورم | ايشيريشيا كولاي,كوليفورم | ايشيريشيا كولاي,2,ايشيريشيا كولاي,كوليفورم,True,pathogen,date_parsed_from_text,3,True
Data 2025.xlsx,4641,2025-05-19,2025-05,2025-W21,2,0,ubot-0976-r01,Ubot-0976-R01,مياه غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,فطيرة الفلافل - حي اليرموك,فطيرة الفلافل,حي اليرموك,فطيرة الفلافل - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,4642,2025-05-19,2025-05,2025-W21,2,0,ubot-0977-r01,Ubot-0977-R01,مياه حنفية غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,بلدية الروضة,بلدية الروضة,,بلدية الروضة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,4694,2025-05-20,2025-05,2025-W21,2,1,ubot-0978-r01,Ubot-0978-R01,مياه فلتر المياه المستخدمة في الفرع,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة مطعم بيت الشاورما لتقديم الوجبات - حي القدس,شركة مطعم بيت الشاورما لتقديم الوجبات,حي القدس,شركة مطعم بيت الشاورما لتقديم الوجبات - حي القدس,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,16,True
Data 2025.xlsx,4823,2025-05-25,2025-05,2025-W21,2,6,ubot-0979-r01,Ubot-0979-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,راشد عبدالعزيز ناصر الشومر,راشد عبدالعزيز ناصر الشومر,,راشد عبدالعزيز ناصر الشومر,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,4824,2025-05-25,2025-05,2025-W21,2,6,ubot-0981-r01,Ubot-0981-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة يوم السمك لبيع الاسماك,شركة يوم السمك لبيع الاسماك,,شركة يوم السمك لبيع الاسماك,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,4825,2025-05-25,2025-05,2025-W21,2,6,ubot-0982-r01,Ubot-0982-R01,مياه فلتر لغسيل الاسماك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة يوم السمك لبيع الاسماك,شركة يوم السمك لبيع الاسماك,,شركة يوم السمك لبيع الاسماك,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,4826,2025-05-25,2025-05,2025-W21,2,6,ubot-0983-r01,Ubot-0983-R01,مياه فلتر للطبخ,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,فت بوكس - حي قرطبة,فت بوكس,حي قرطبة,فت بوكس - حي قرطبة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,9,True
Data 2025.xlsx,4907,2025-05-26,2025-05,2025-W22,2,0,ubot-0984-r01,Ubot-0984-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة محمد ناجي بن نامي اللهيبي للحوم الطازجة,مؤسسة محمد ناجي بن نامي اللهيبي للحوم الطازجة,,مؤسسة محمد ناجي بن نامي اللهيبي للحوم الطازجة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,4908,2025-05-26,2025-05,2025-W22,2,0,ubot-0985-r01,Ubot-0985-R01,مياه فلتر للطبخ,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم صالحه البخاري - حي اليرموك,مطعم صالحه البخاري,حي اليرموك,مطعم صالحه البخاري - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,11,True
Data 2025.xlsx,5005,2025-05-27,2025-05,2025-W22,2,1,ubot-0986-r01,Ubot-0986-R01,مياه فلتر للطبخ,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,الناضج - حي اليرموك,الناضج,حي اليرموك,الناضج - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,5094,2025-05-28,2025-05,2025-W22,2,2,ubot-0987-r01,Ubot-0987-R01,مياه فلتر للطبخ,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة الرومانسية - حي اليرموك,شركة الرومانسية,حي اليرموك,شركة الرومانسية - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,4144,2025-06-05,2025-06,2025-W23,2,3,ubot-0964-r01,Ubot-0964-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة نهضة الياسمين للتجارة,ملحمة نهضة الياسمين للتجارة,,ملحمة نهضة الياسمين للتجارة,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,2,True
Data 2025.xlsx,6093,2025-06-07,2025-06,2025-W23,2,5,ubot-1027-r01,Ubot-1027-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة ربوع الحاشي,مؤسسة ربوع الحاشي,,مؤسسة ربوع الحاشي,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,8316,2025-06-09,2025-06,2025-W24,2,0,ubot-1080-r01,Ubot-1080-R01,مياه فلتر لغسيل الدجاج,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,مطعم ريم الرياض,مطعم ريم الرياض,,مطعم ريم الرياض,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,9,True
Data 2025.xlsx,5162,2025-06-14,2025-06,2025-W24,2,5,ubot-0988-r01,Ubot-0988-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة ريم العنزي,ملحمة ريم العنزي,,ملحمة ريم العنزي,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5220,2025-06-15,2025-06,2025-W24,2,6,ubot-0989-r01,Ubot-0989-R01,مياه فلتر غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,دولمة عنب,دولمة عنب,,دولمة عنب,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,1,False
Data 2025.xlsx,5221,2025-06-15,2025-06,2025-W24,2,6,ubot-0990-r01,Ubot-0990-R01,مياه حنفيل لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,فرن الضيعة اليرموك,فرن الضيعة اليرموك,,فرن الضيعة اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,5287,2025-06-16,2025-06,2025-W25,2,0,ubot-0991-r01,Ubot-0991-R01,مياه فلتر للطبخ,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,مطعم ثريا عرفة (بـ بيروت),حي الربيع,مطعم ثريا عرفة (بـ بيروت) - حي الربيع,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,13,True
Data 2025.xlsx,5356,2025-06-17,2025-06,2025-W25,2,1,ubot-0992-r01,Ubot-0992-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,معرض الوطنيه,معرض الوطنيه,,معرض الوطنيه,الروضة,بلدية,بلدية الروضة,True,True,كوليفورم | سيدوموناس,كوليفورم | سيدوموناس,2,,كوليفورم | سيدوموناس,False,indicator_only,date_parsed_from_text|validity_says_valid_but_has_failures,1,False
Data 2025.xlsx,5363,2025-06-18,2025-06,2025-W25,2,2,ubot-0993-r01,Ubot-0993-R01,مياه حنفية لغسيل الادوات م/ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة هبرة طرية للتجارة,مؤسسة هبرة طرية للتجارة,,مؤسسة هبرة طرية للتجارة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5433,2025-06-21,2025-06,2025-W25,2,5,ubot-0994-r01,Ubot-0994-R01,مياه غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة اطياب بلادي التجارية,ملحمة اطياب بلادي التجارية,,ملحمة اطياب بلادي التجارية,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5434,2025-06-21,2025-06,2025-W25,2,5,ubot-0995-r01,Ubot-0995-R01,مياه حنفية للغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,كناف - حي اليرموك,كناف,حي اليرموك,كناف - حي اليرموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5509,2025-06-22,2025-06,2025-W25,2,6,ubot-0996-r01,Ubot-0996-R01,مياه حنفية لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة سفر العديني للحوم الطازجة,ملحمة سفر العديني للحوم الطازجة,,ملحمة سفر العديني للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5510,2025-06-22,2025-06,2025-W25,2,6,ubot-0997-r01,Ubot-0997-R01,مياه فلتر غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,صب واي - حي اليروموك,صب واي,حي اليروموك,صب واي - حي اليروموك,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,5601,2025-06-23,2025-06,2025-W26,2,0,bot-0025-r01,bot-0025-R01,مياه معباة للعصائر,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطاعم ركن الرافدين - حي اليرموك,مطاعم ركن الرافدين,حي اليرموك,مطاعم ركن الرافدين - حي اليرموك,الروضة,بلدية,بلدية الروضة,False,True,كوليفورم | ايشيريشيا كولاي,كوليفورم | ايشيريشيا كولاي,2,ايشيريشيا كولاي,كوليفورم,True,pathogen,date_parsed_from_text,10,True
Data 2025.xlsx,5600,2025-06-23,2025-06,2025-W26,2,0,ubot-0998-r01,Ubot-0998-R01,مياه غسيل ادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,فرع مؤسسة ريق دمشق للتجاره,فرع مؤسسة ريق دمشق للتجاره,,فرع مؤسسة ريق دمشق للتجاره,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5645,2025-06-24,2025-06,2025-W26,2,1,ubot-0999-r01,Ubot-0999-R01,مياه حنفية لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة بيت السعادة,ملحمة بيت السعادة,,ملحمة بيت السعادة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5649,2025-06-24,2025-06,2025-W26,2,1,ubot-1000-r01,Ubot-1000-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,الهلال اللحوم الطازجة,الهلال اللحوم الطازجة,,الهلال اللحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5732,2025-06-28,2025-06,2025-W26,2,5,ubot-1001-r01,Ubot-1001-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,شركة حصاد الابداع للمواد الغذائية شركة شخص واحد,شركة حصاد الابداع للمواد الغذائية شركة شخص واحد,,شركة حصاد الابداع للمواد الغذائية شركة شخص واحد,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5733,2025-06-28,2025-06,2025-W26,2,5,ubot-1002-r01,Ubot-1002-R01,مياه فلتر لغسيل الارز,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم سمر قندي - حي الملقا,مطعم سمر قندي,حي الملقا,مطعم سمر قندي - حي الملقا,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,19,True
Data 2025.xlsx,5799,2025-06-29,2025-06,2025-W26,2,6,ubot-1003-r01,Ubot-1003-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة حلاوة البراري للحوم الطازجة,ملحمة حلاوة البراري للحوم الطازجة,,ملحمة حلاوة البراري للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,5864,2025-06-30,2025-06,2025-W27,2,0,ubot-1004-r01,Ubot-1004-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,درر نور الشام لبيع لحوم,درر نور الشام لبيع لحوم,,درر نور الشام لبيع لحوم,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,4149,2025-07-05,2025-07,2025-W27,3,5,ubot-0965-r01,Ubot-0965-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,جزار البراري,جزار البراري,,جزار البراري,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,,0,False
Data 2025.xlsx,6159,2025-07-07,2025-07,2025-W28,3,0,ubot-1028-r01,Ubot-1028-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة مثال الشمال للحوم الطازجة,ملحمة مثال الشمال للحوم الطازجة,,ملحمة مثال الشمال للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,,1,False
Data 2025.xlsx,6160,2025-07-07,2025-07,2025-W28,3,0,ubot-1029-r01,Ubot-1029-R01,مياه فلتر لغسيل الخضروات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,سوشي لا يبراري - الرياض بارك - حي العقيق,سوشي لا يبراري,الرياض بارك - حي العقيق,سوشي لا يبراري - الرياض بارك - حي العقيق,الشمال,بلدية,بلدية الشمال,True,False,لا يوجد,,0,,,False,none,,10,True
Data 2025.xlsx,8356,2025-07-09,2025-07,2025-W28,3,2,ubot-1081-r01,Ubot-1081-R01,مياه فلتر لغسيل الادوات م- ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير المعبأة (Unbottled water),water,مطاعم الصاج الذهبي للتقديم الوجبات حي الملك فهد,مطاعم الصاج الذهبي للتقديم الوجبات حي الملك فهد,,مطاعم الصاج الذهبي للتقديم الوجبات حي الملك فهد,العليا,بلدية,بلدية العليا,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical,12,True
Data 2025.xlsx,6316,2025-07-13,2025-07,2025-W28,3,6,ubot-1037-r02,"Ubot-1037-R02
",مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مطعم تشاد لتقديم الوجبات,مطعم تشاد لتقديم الوجبات,,مطعم تشاد لتقديم الوجبات,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,2,True
Data 2025.xlsx,6362,2025-07-14,2025-07,2025-W29,3,0,ubot-1038-r01,Ubot-1038-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة وسم وعطاء للحوم الطازجة,مؤسسة وسم وعطاء للحوم الطازجة,,مؤسسة وسم وعطاء للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6427,2025-07-15,2025-07,2025-W29,3,1,ubot-1039-r01,"Ubot-1039-R01
",مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة فيظه ضاري بن فنخير الظفيري للحوم الطازجة,مؤسسة فيظه ضاري بن فنخير الظفيري للحوم الطازجة,,مؤسسة فيظه ضاري بن فنخير الظفيري للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6428,2025-07-15,2025-07,2025-W29,3,1,ubot-1040-r01,Ubot-1040-R01,مياه فلتر للعجانة م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,اسواق ثمرة قوت,اسواق ثمرة قوت,,اسواق ثمرة قوت,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,7,True
Data 2025.xlsx,6432,2025-07-16,2025-07,2025-W29,3,2,ubot-1041-r02,"Ubot-1041-R02
",مياه حنفية لغسيل الادوات,مياه فلتر للعجانة,,مياه فلتر للعجانة,water,ملحمة خبير الحاشي للحوم الطازجة,ملحمة خبير الحاشي للحوم الطازجة,,ملحمة خبير الحاشي للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,3,True
Data 2025.xlsx,6525,2025-07-19,2025-07,2025-W29,3,5,bot-0026-r02,"bot-0026-R02
",مياه حنفية لغسيل الادوات م-ك,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة المنتج الشهي لتجارة,مؤسسة المنتج الشهي لتجارة,,مؤسسة المنتج الشهي لتجارة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,4,True
Data 2025.xlsx,6579,2025-07-20,2025-07,2025-W29,3,6,ubot-1043-r01,Ubot-1043-R01,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,ملحمة ركن حشو اليوم,ملحمة ركن حشو اليوم,,ملحمة ركن حشو اليوم,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6632,2025-07-21,2025-07,2025-W30,3,0,ubot-1044-r01,Ubot-1044-R01 ,مياه حنفية لغسيل الادوات,المياه الغير معبأة (Unbottled water),Unbottled water,المياه الغير معبأة (Unbottled water),water,مؤسسة بيت السعادة للتجارة,مؤسسة بيت السعادة للتجارة,,مؤسسة بيت السعادة للتجارة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
Data 2025.xlsx,6690,2025-07-22,2025-07,2025-W30,3,1,ubot-1045-r01,Ubot-1045-R01,مياه حنفية لغسيل الادوات م.ك,المياه الغير معبأة (Unbottled water),Unbottled water,"""المياه الغير معبأة (Unbottled water)",water,ملحمة عبدالله احمد القحطاني للحوم الطازجة,ملحمة عبدالله احمد القحطاني للحوم الطازجة,,ملحمة عبدالله احمد القحطاني للحوم الطازجة,الروضة,بلدية,بلدية الروضة,True,False,لا يوجد,,0,,,False,none,category_merged_to_canonical|date_parsed_from_text,3,True
Data 2025.xlsx,6718,2025-07-23,2025-07,2025-W30,3,2,ubot-1046-r01,Ubot-1046-R01,مياه حنفية لغسيل الادوات,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),Raw meat Cold or chilled,لحوم نيئة مبردة ومجمدة (Raw meat Cold or chilled ),raw_meat,مؤسسة عالم سدرة للحوم,مؤسسة عالم سدرة للحوم,,مؤسسة عالم سدرة للحوم,النسيم,بلدية,بلدية النسيم,True,False,لا يوجد,,0,,,False,none,date_parsed_from_text,0,False
